105,65,0,0
105,73,0,0
105,81,0,0
105,89,-1,-1
105,97,-1,-1
105,105,0,0
105,113,2,-1
105,121,-1,1
105,129,0,-1
105,137,-1,1
105,145,0,0
105,153,1,1
105,161,2,-2
105,169,2,-1
105,177,0,0
105,185,0,0
105,193,-1,1
105,201,0,0
105,209,0,0
105,217,0,-1
105,225,1,-1
105,233,0,0
105,241,0,0
105,249,0,0
105,257,0,0
105,265,0,0
105,273,-2,-2
105,281,1,0
105,289,0,0
105,297,-1,0
105,305,0,0
105,313,1,0
105,321,0,-1
105,329,-1,-1
105,337,1,-1
105,345,0,0
113,1,0,0
113,9,0,0
113,17,0,0
113,25,-1,1
113,33,-1,0
113,41,0,0
113,49,0,0
113,57,0,0
113,65,0,0
113,73,0,0
113,81,0,0
113,89,0,1
113,97,0,0
113,105,0,-1
113,113,0,-1
113,121,2,0
113,129,0,1
113,137,0,2
113,145,0,0
113,153,0,0
113,161,2,0
113,169,0,0
113,177,1,0
113,185,0,1
113,193,0,-2
113,201,0,-2
113,209,0,-2
113,217,0,1
113,225,0,0
113,233,0,0
113,241,0,0
113,249,0,-1
113,257,0,-1
113,265,0,-1
113,273,0,-1
113,281,2,1
113,289,0,0
113,297,0,1
113,305,-1,0
113,313,0,0
113,321,2,1
113,329,1,0
113,337,-2,-2
113,345,0,-1
121,1,0,1
121,9,1,0
121,17,0,0
121,25,0,0
121,33,0,0
121,41,0,0
121,49,0,0
121,57,0,0
121,65,0,0
121,73,0,0
121,81,0,0
121,89,0,0
121,97,1,-1
121,105,-1,0
121,113,1,0
121,121,0,1
121,129,0,0
121,137,2,0
121,145,2,-1
121,153,2,-2
121,161,1,-1
121,169,0,0
121,177,-1,2
121,185,0,2
121,193,0,0
121,201,0,0
121,209,2,0
121,217,0,-1
121,225,0,0
121,233,-1,0
121,241,0,-1
121,249,-1,-2
121,257,1,0
121,265,0,0
121,273,2,1
121,281,0,-1
121,289,1,0
121,297,0,0
121,305,0,1
121,313,0,2
121,321,0,1
121,329,0,-1
121,337,1,0
121,345,0,-1
129,1,0,0
129,9,-1,0
129,17,0,0
129,25,2,2
129,33,0,0
129,41,0,0
129,49,0,0
129,57,1,0
129,65,1,0
129,73,-1,0
129,81,-1,0
129,89,0,0
129,97,-1,-1
129,105,0,0
129,113,1,-2
129,121,0,0
129,129,0,1
129,137,-1,-1
129,145,0,0
129,153,0,-2
129,161,2,0
129,169,0,-1
129,177,0,0
129,185,-2,2
129,193,-1,2
129,201,1,0
129,209,0,0
129,217,0,-1
129,225,0,-2
129,233,0,0
129,241,0,2
129,249,0,0
129,257,1,0
129,265,0,0
129,273,0,0
129,281,2,1
129,289,2,1
129,297,1,0
129,305,-1,0
129,313,0,1
129,321,0,2
129,329,0,0
129,337,0,-1
129,345,1,0
137,1,0,0
137,9,-1,1
137,17,0,0
137,25,0,0
137,33,-1,0
137,41,-1,1
137,49,1,-1
137,57,0,0
137,65,-1,0
137,73,0,0
137,81,-1,-1
137,89,0,0
137,97,0,0
137,105,-2,-1
137,113,-2,1
137,121,0,2
137,129,-1,0
137,137,0,0
137,145,-1,0
137,153,1,-1
137,161,2,0
137,169,0,2
137,177,0,0
137,185,0,-2
137,193,-1,1
137,201,2,-2
137,209,-1,2
137,217,0,-2
137,225,0,0
137,233,2,0
137,241,0,0
137,249,-1,0
137,257,1,2
137,265,0,0
137,273,-1,1
137,281,0,0
137,289,0,-1
137,297,2,1
137,305,-1,-1
137,313,1,0
137,321,1,1
137,329,1,-1
137,337,0,0
137,345,-1,-1
145,1,0,0
145,9,0,0
145,17,0,0
145,25,1,0
145,33,0,-1
145,41,-2,1
145,49,-1,0
145,57,0,0
145,65,0,0
145,73,0,1
145,81,0,-1
145,89,0,-1
145,97,0,-1
145,105,-1,0
145,113,0,0
145,121,0,0
145,129,0,-2
145,137,0,0
145,145,0,0
145,153,0,0
145,161,0,0
145,169,0,0
145,177,0,2
145,185,0,0
145,193,0,0
145,201,0,-1
145,209,0,0
145,217,-1,0
145,225,0,2
145,233,1,1
145,241,0,-2
145,249,-1,1
145,257,0,2
145,265,-1,0
145,273,0,0
145,281,0,0
145,289,0,0
145,297,2,1
145,305,2,1
145,313,-2,-1
145,321,-1,-1
145,329,-1,0
145,337,0,0
145,345,0,1
153,1,0,0
153,9,0,0
153,17,-1,0
153,25,0,0
153,33,1,-1
153,41,-1,-1
153,49,1,0
153,57,0,-1
153,65,0,0
153,73,1,0
153,81,-1,0
153,89,2,0
153,97,-2,1
153,105,0,0
153,113,0,0
153,121,0,1
153,129,0,-1
153,137,2,-2
153,145,0,0
153,153,0,0
153,161,0,0
153,169,-1,0
153,177,0,2
153,185,0,1
153,193,0,0
153,201,0,-2
153,209,2,-1
153,217,0,0
153,225,0,1
153,233,0,1
153,241,0,1
153,249,0,0
153,257,0,0
153,265,-1,2
153,273,0,0
153,281,0,0
153,289,0,0
153,297,0,0
153,305,0,0
153,313,2,1
153,321,1,1
153,329,0,1
153,337,0,0
153,345,-1,1
161,1,0,-1
161,9,0,0
161,17,0,1
161,25,0,1
161,33,1,0
161,41,0,0
161,49,-1,-1
161,57,1,1
161,65,-1,-1
161,73,1,1
161,81,0,0
161,89,-1,0
161,97,0,0
161,105,-1,0
161,113,-2,1
161,121,0,0
161,129,0,0
161,137,0,0
161,145,0,-1
161,153,-1,0
161,161,0,0
161,169,0,0
161,177,-1,1
161,185,0,0
161,193,0,0
161,201,0,0
161,209,1,2
161,217,0,1
161,225,2,1
161,233,0,2
161,241,0,0
161,249,0,-1
161,257,2,1
161,265,0,2
161,273,2,-1
161,281,-1,0
161,289,-1,0
161,297,0,0
161,305,0,-1
161,313,0,0
161,321,0,0
161,329,2,1
161,337,0,0
161,345,0,1
169,1,0,0
169,9,0,0
169,17,0,0
169,25,0,-1
169,33,1,0
169,41,0,0
169,49,-1,0
169,57,0,0
169,65,0,0
169,73,-1,-1
169,81,0,0
169,89,2,0
169,97,-2,-1
169,105,-1,0
169,113,-1,0
169,121,-1,1
169,129,0,2
169,137,0,2
169,145,0,-1
169,153,0,1
169,161,0,-1
169,169,0,-1
169,177,0,0
169,185,0,-1
169,193,0,0
169,201,-1,0
169,209,2,0
169,217,-1,2
169,225,2,-2
169,233,0,2
169,241,0,1
169,249,0,0
169,257,-2,-1
169,265,0,0
169,273,0,0
169,281,0,0
169,289,0,0
169,297,0,0
169,305,0,2
169,313,0,-1
169,321,0,0
169,329,-2,-1
169,337,1,0
169,345,0,-1
177,1,0,0
177,9,-1,0
177,17,0,-1
177,25,-2,0
177,33,2,0
177,41,-1,1
177,49,-1,-1
177,57,1,0
177,65,0,0
177,73,-1,-1
177,81,-2,-1
177,89,0,0
177,97,-2,-1
177,105,0,-1
177,113,0,0
177,121,0,0
177,129,0,-1
177,137,0,2
177,145,0,0
177,153,0,0
177,161,0,2
177,169,0,0
177,177,0,2
177,185,0,-2
177,193,2,0
177,201,0,0
177,209,2,2
177,217,-2,-1
177,225,2,0
177,233,0,0
177,241,0,1
177,249,0,-1
177,257,-1,0
177,265,1,0
177,273,2,1
177,281,0,0
177,289,-1,-1
177,297,0,-1
177,305,0,0
177,313,0,0
177,321,0,0
177,329,0,-1
177,337,0,-1
177,345,1,0
185,1,0,-1
185,9,0,0
185,17,-2,0
185,25,0,-2
185,33,0,1
185,41,-1,1
185,49,0,1
185,57,0,2
185,65,1,2
185,73,0,0
185,81,0,-1
185,89,-1,-1
185,97,2,0
185,105,1,0
185,113,0,0
185,121,0,0
185,129,0,0
185,137,2,0
185,145,1,-1
185,153,0,0
185,161,0,2
185,169,0,1
185,177,2,0
185,185,0,0
185,193,-2,2
185,201,0,0
185,209,2,0
185,217,0,-1
185,225,2,0
185,233,0,0
185,241,0,0
185,249,-1,0
185,257,0,0
185,265,2,0
185,273,-2,-2
185,281,-1,-1
185,289,1,1
185,297,1,1
185,305,-2,0
185,313,0,0
185,321,-1,0
185,329,0,-1
185,337,1,0
185,345,-1,-2
193,1,0,0
193,9,0,0
193,17,-1,0
193,25,0,-1
193,33,-1,-1
193,41,0,0
193,49,0,0
193,57,0,0
193,65,0,0
193,73,1,2
193,81,0,0
193,89,0,-1
193,97,0,0
193,105,0,0
193,113,0,0
193,121,-1,0
193,129,0,-1
193,137,-1,2
193,145,2,2
193,153,0,1
193,161,2,1
193,169,0,1
193,177,0,0
193,185,0,0
193,193,0,-1
193,201,1,0
193,209,-2,-1
193,217,-1,0
193,225,0,1
193,233,0,1
193,241,0,0
193,249,1,-2
193,257,0,0
193,265,0,0
193,273,-1,-1
193,281,1,0
193,289,0,1
193,297,1,0
193,305,2,1
193,313,0,1
193,321,1,1
193,329,1,-1
193,337,1,2
193,345,1,1
201,1,0,0
201,9,0,1
201,17,-2,0
201,25,0,0
201,33,2,0
201,41,1,1
201,49,0,-1
201,57,1,-1
201,65,0,0
201,73,0,-1
201,81,-1,-1
201,89,0,-1
201,97,0,2
201,105,0,1
201,113,0,0
201,121,0,-1
201,129,0,1
201,137,-1,2
201,145,0,1
201,153,0,1
201,161,0,2
201,169,0,0
201,177,0,-1
201,185,-2,2
201,193,0,1
201,201,2,-1
201,209,0,-1
201,217,2,-1
201,225,0,0
201,233,0,2
201,241,0,0
201,249,1,1
201,257,0,2
201,265,0,0
201,273,0,0
201,281,-1,0
201,289,0,-1
201,297,1,0
201,305,-1,0
201,313,0,0
201,321,0,1
201,329,0,0
201,337,0,0
201,345,0,-1
209,1,0,2
209,9,1,0
209,17,0,0
209,25,0,0
209,33,0,0
209,41,2,0
209,49,0,0
209,57,0,-1
209,65,0,0
209,73,1,0
209,81,0,0
209,89,-1,1
209,97,0,-1
209,105,0,-1
209,113,1,0
209,121,1,-1
209,129,0,1
209,137,-1,2
209,145,1,1
209,153,2,2
209,161,0,-1
209,169,1,1
209,177,1,0
209,185,0,0
209,193,-2,0
209,201,2,1
209,209,0,2
209,217,0,-2
209,225,0,0
209,233,0,2
209,241,0,-2
209,249,1,0
209,257,0,-1
209,265,0,-2
209,273,0,1
209,281,-1,0
209,289,-1,-1
209,297,0,-1
209,305,-1,0
209,313,0,0
209,321,0,0
209,329,-1,-1
209,337,0,1
209,345,0,0
217,1,0,-1
217,9,1,0
217,17,0,0
217,25,-1,-1
217,33,0,1
217,41,0,0
217,49,0,0
217,57,0,0
217,65,0,0
217,73,1,0
217,81,0,0
217,89,-1,0
217,97,0,-1
217,105,-1,2
217,113,0,-2
217,121,2,-1
217,129,0,0
217,137,0,-2
217,145,-1,0
217,153,-2,1
217,161,1,0
217,169,0,2
217,177,-1,1
217,185,0,-2
217,193,-1,1
217,201,2,2
217,209,1,0
217,217,0,2
217,225,2,-1
217,233,1,1
217,241,0,-1
217,249,0,2
217,257,0,1
217,265,0,0
217,273,0,-1
217,281,2,-2
217,289,-1,2
217,297,0,2
217,305,0,0
217,313,0,-1
217,321,0,0
217,329,0,0
217,337,-2,-2
217,345,1,-2
225,1,0,1
225,9,0,0
225,17,0,0
225,25,1,2
225,33,0,1
225,41,-1,-1
225,49,0,0
225,57,0,0
225,65,0,-1
225,73,1,1
225,81,0,0
225,89,1,0
225,97,1,0
225,105,0,-1
225,113,1,1
225,121,1,0
225,129,0,0
225,137,1,0
225,145,2,0
225,153,1,0
225,161,0,2
225,169,0,-2
225,177,0,-2
225,185,0,2
225,193,0,1
225,201,1,1
225,209,0,1
225,217,0,-1
225,225,0,0
225,233,0,0
225,241,1,-1
225,249,0,0
225,257,0,0
225,265,0,0
225,273,1,-2
225,281,-2,-1
225,289,-1,0
225,297,0,0
225,305,0,0
225,313,0,-1
225,321,0,0
225,329,1,0
225,337,1,0
225,345,0,0
233,1,0,1
233,9,0,0
233,17,0,0
233,25,-1,1
233,33,-1,1
233,41,0,2
233,49,0,0
233,57,0,0
233,65,0,0
233,73,-2,0
233,81,1,0
233,89,1,0
233,97,0,1
233,105,1,-1
233,113,0,0
233,121,1,0
233,129,1,0
233,137,0,-1
233,145,2,0
233,153,1,0
233,161,0,0
233,169,0,0
233,177,0,-1
233,185,0,0
233,193,-1,1
233,201,2,2
233,209,2,1
233,217,0,0
233,225,0,0
233,233,0,0
233,241,2,-1
233,249,0,-1
233,257,0,0
233,265,0,0
233,273,0,-1
233,281,-1,2
233,289,0,0
233,297,0,1
233,305,0,1
233,313,0,0
233,321,-1,-1
233,329,1,0
233,337,2,1
233,345,0,-1
241,1,0,0
241,9,0,0
241,17,0,0
241,25,0,-1
241,33,1,0
241,41,-1,-1
241,49,-2,-1
241,57,0,2
241,65,0,0
241,73,0,0
241,81,0,0
241,89,-2,-2
241,97,1,1
241,105,0,-1
241,113,0,0
241,121,-1,2
241,129,1,1
241,137,1,1
241,145,0,0
241,153,1,-2
241,161,0,0
241,169,0,0
241,177,0,0
241,185,0,1
241,193,0,1
241,201,0,1
241,209,2,2
241,217,0,2
241,225,0,0
241,233,0,-1
241,241,1,-1
241,249,0,-1
241,257,0,1
241,265,0,0
241,273,0,0
241,281,0,0
241,289,0,0
241,297,2,0
241,305,0,0
241,313,0,0
241,321,1,-2
241,329,1,0
241,337,0,-1
241,345,0,0
249,1,0,-1
249,9,0,1
249,17,0,0
249,25,0,1
249,33,0,1
249,41,-1,0
249,49,0,-1
249,57,0,1
249,65,0,0
249,73,0,0
249,81,0,-1
249,89,0,0
249,97,0,0
249,105,0,0
249,113,0,0
249,121,1,1
249,129,0,2
249,137,0,-1
249,145,-1,0
249,153,0,0
249,161,0,0
249,169,0,0
249,177,0,0
249,185,0,0
249,193,0,0
249,201,2,2
249,209,2,2
249,217,1,0
249,225,0,0
249,233,-2,0
249,241,1,0
249,249,-1,-2
249,257,0,2
249,265,-1,0
249,273,0,2
249,281,0,0
249,289,-1,0
249,297,0,-1
249,305,0,-1
249,313,0,-1
249,321,1,0
249,329,0,0
249,337,0,0
249,345,0,0
257,1,0,-1
257,9,0,-1
257,17,0,2
257,25,1,0
257,33,-1,0
257,41,-2,-1
257,49,0,1
257,57,0,0
257,65,0,0
257,73,0,0
257,81,-2,-2
257,89,-1,0
257,97,0,0
257,105,0,-1
257,113,1,-1
257,121,-1,2
257,129,0,0
257,137,1,1
257,145,0,0
257,153,0,0
257,161,0,-1
257,169,0,0
257,177,-1,0
257,185,-1,0
257,193,0,0
257,201,-1,2
257,209,2,2
257,217,0,-1
257,225,1,0
257,233,0,0
257,241,0,-1
257,249,-1,-1
257,257,-1,-2
257,265,-1,0
257,273,0,-1
257,281,0,0
257,289,0,1
257,297,2,0
257,305,0,0
257,313,1,0
257,321,1,0
257,329,0,2
257,337,0,0
257,345,0,-1
265,1,0,0
265,9,-1,0
265,17,0,0
265,25,1,1
265,33,0,0
265,41,0,0
265,49,0,1
265,57,0,-1
265,65,0,0
265,73,0,0
265,81,0,0
265,89,0,0
265,97,1,-1
265,105,0,0
265,113,2,0
265,121,1,0
265,129,1,0
265,137,1,0
265,145,-1,0
265,153,0,0
265,161,0,0
265,169,0,0
265,177,2,-1
265,185,0,0
265,193,2,0
265,201,0,0
265,209,1,0
265,217,0,0
265,225,-1,0
265,233,0,0
265,241,1,-1
265,249,0,1
265,257,0,0
265,265,1,-1
265,273,1,-1
265,281,0,1
265,289,-1,1
265,297,1,-1
265,305,0,0
265,313,0,1
265,321,1,0
265,329,-2,-1
265,337,0,1
265,345,0,0
273,1,0,2
273,9,1,1
273,17,0,0
273,25,2,-1
273,33,0,0
273,41,0,1
273,49,1,-1
273,57,0,2
273,65,0,0
273,73,2,1
273,81,0,0
273,89,2,1
273,97,0,0
273,105,1,0
273,113,-1,1
273,121,-1,0
273,129,0,0
273,137,0,-1
273,145,1,1
273,153,1,1
273,161,-1,-1
273,169,0,0
273,177,0,1
273,185,2,2
273,193,0,0
273,201,0,0
273,209,0,-1
273,217,1,1
273,225,1,1
273,233,0,-1
273,241,0,0
273,249,0,1
273,257,0,0
273,265,0,0
273,273,0,0
273,281,-2,-2
273,289,0,0
273,297,1,0
273,305,1,0
273,313,1,0
273,321,-1,0
273,329,1,-1
273,337,-1,0
273,345,0,0
281,1,0,0
281,9,0,0
281,17,0,0
281,25,0,0
281,33,0,0
281,41,0,0
281,49,0,1
281,57,2,0
281,65,0,0
281,73,-1,0
281,81,0,0
281,89,1,-1
281,97,-1,0
281,105,-1,0
281,113,0,0
281,121,1,1
281,129,0,0
281,137,-1,0
281,145,0,0
281,153,1,0
281,161,1,0
281,169,0,0
281,177,0,0
281,185,0,0
281,193,0,0
281,201,0,0
281,209,0,0
281,217,0,0
281,225,1,0
281,233,0,0
281,241,-1,0
281,249,0,0
281,257,-1,0
281,265,1,0
281,273,1,0
281,281,0,0
281,289,1,0
281,297,0,0
281,305,-1,0
281,313,0,0
281,321,0,0
281,329,1,0
281,337,-1,0
281,345,0,0
1,1,0,0
1,9,0,0
1,17,0,0
1,25,0,0
1,33,0,0
1,41,0,0
1,49,0,0
1,57,0,0
1,65,0,0
1,73,0,0
1,81,1,0
1,89,0,0
1,97,0,0
1,105,0,0
1,113,0,0
1,121,0,0
1,129,0,0
1,137,-1,0
1,145,0,0
1,153,0,0
1,161,-1,0
1,169,0,0
1,177,1,0
1,185,1,-1
1,193,0,-1
1,201,1,0
1,209,1,0
1,217,1,0
1,225,0,0
1,233,-1,0
1,241,-1,0
1,249,1,0
1,257,1,0
1,265,2,1
1,273,0,0
1,281,0,0
1,289,1,0
1,297,1,0
1,305,2,0
1,313,0,-1
1,321,0,-1
1,329,0,0
1,337,-1,-1
1,345,0,-1
9,1,0,0
9,9,1,0
9,17,0,0
9,25,0,0
9,33,0,0
9,41,-1,0
9,49,1,-1
9,57,-1,0
9,65,0,0
9,73,0,0
9,81,0,0
9,89,-1,0
9,97,0,0
9,105,0,0
9,113,0,0
9,121,-1,0
9,129,-1,0
9,137,-1,0
9,145,-1,0
9,153,1,0
9,161,-1,0
9,169,-1,0
9,177,1,-2
9,185,-2,-1
9,193,2,0
9,201,0,0
9,209,2,0
9,217,0,0
9,225,-1,-2
9,233,0,-1
9,241,0,0
9,249,1,1
9,257,1,0
9,265,0,-1
9,273,2,1
9,281,0,-1
9,289,0,0
9,297,0,-1
9,305,0,0
9,313,0,-1
9,321,-1,-2
9,329,0,0
9,337,0,0
9,345,0,-1
17,1,0,0
17,9,0,0
17,17,1,0
17,25,-1,0
17,33,-1,0
17,41,-1,0
17,49,2,-2
17,57,-1,0
17,65,0,0
17,73,2,1
17,81,-1,0
17,89,-1,1
17,97,2,-1
17,105,-1,0
17,113,1,-1
17,121,-1,0
17,129,0,0
17,137,0,1
17,145,0,0
17,153,0,0
17,161,-1,1
17,169,0,0
17,177,0,-1
17,185,-1,-1
17,193,-1,1
17,201,0,0
17,209,0,0
17,217,0,0
17,225,-2,-1
17,233,1,0
17,241,0,-1
17,249,-1,0
17,257,0,0
17,265,0,1
17,273,0,0
17,281,0,-1
17,289,-1,0
17,297,1,1
17,305,0,-1
17,313,-1,-1
17,321,1,-1
17,329,0,0
17,337,0,0
17,345,0,-1
25,1,0,-1
25,9,-1,0
25,17,1,0
25,25,0,0
25,33,-2,0
25,41,0,0
25,49,1,1
25,57,1,0
25,65,2,0
25,73,0,0
25,81,2,-1
25,89,-1,0
25,97,1,-1
25,105,-1,0
25,113,0,0
25,121,0,0
25,129,-1,0
25,137,-1,0
25,145,-1,0
25,153,0,1
25,161,0,0
25,169,0,0
25,177,0,0
25,185,0,0
25,193,0,0
25,201,0,0
25,209,-1,0
25,217,2,0
25,225,0,0
25,233,2,1
25,241,0,-1
25,249,0,0
25,257,-1,0
25,265,0,0
25,273,0,-1
25,281,1,1
25,289,-1,-2
25,297,0,-1
25,305,0,0
25,313,1,0
25,321,1,1
25,329,-1,1
25,337,1,0
25,345,0,0
33,1,0,-1
33,9,1,0
33,17,-1,1
33,25,1,0
33,33,1,-1
33,41,0,0
33,49,0,0
33,57,-1,1
33,65,-1,0
33,73,-1,0
33,81,-1,0
33,89,-1,0
33,97,0,-2
33,105,0,0
33,113,-1,1
33,121,0,0
33,129,0,0
33,137,0,0
33,145,0,0
33,153,0,0
33,161,0,0
33,169,0,0
33,177,0,0
33,185,0,0
33,193,0,0
33,201,0,0
33,209,0,0
33,217,0,0
33,225,0,0
33,233,-2,0
33,241,0,0
33,249,0,-1
33,257,0,1
33,265,1,1
33,273,1,0
33,281,1,0
33,289,1,1
33,297,2,2
33,305,0,0
33,313,0,0
33,321,0,-1
33,329,-2,-2
33,337,-1,0
33,345,0,0
41,1,0,0
41,9,0,0
41,17,1,-1
41,25,0,0
41,33,0,0
41,41,1,-1
41,49,1,-1
41,57,-1,0
41,65,0,0
41,73,0,0
41,81,-1,0
41,89,1,-1
41,97,1,-1
41,105,-1,0
41,113,0,0
41,121,0,-1
41,129,1,0
41,137,0,0
41,145,0,0
41,153,0,0
41,161,0,0
41,169,0,0
41,177,0,0
41,185,0,0
41,193,0,0
41,201,0,0
41,209,0,0
41,217,0,0
41,225,0,0
41,233,0,0
41,241,0,0
41,249,0,0
41,257,-1,-2
41,265,-1,-2
41,273,0,-1
41,281,0,1
41,289,0,-1
41,297,0,0
41,305,0,0
41,313,0,0
41,321,0,0
41,329,0,-1
41,337,-1,-1
41,345,0,0
49,1,0,0
49,9,-1,0
49,17,-2,1
49,25,1,0
49,33,0,0
49,41,0,0
49,49,0,0
49,57,0,-1
49,65,0,0
49,73,0,0
49,81,-1,1
49,89,0,0
49,97,0,0
49,105,0,0
49,113,0,0
49,121,0,-1
49,129,0,0
49,137,0,0
49,145,0,0
49,153,0,0
49,161,0,0
49,169,0,0
49,177,0,0
49,185,0,0
49,193,0,0
49,201,0,0
49,209,0,0
49,217,0,0
49,225,0,0
49,233,0,-1
49,241,0,0
49,249,0,0
49,257,0,0
49,265,0,-1
49,273,0,-1
49,281,0,0
49,289,0,0
49,297,0,-1
49,305,-1,-1
49,313,1,0
49,321,0,-1
49,329,0,-1
49,337,0,0
49,345,0,0
57,1,0,0
57,9,0,0
57,17,0,0
57,25,1,-1
57,33,-1,0
57,41,0,0
57,49,0,0
57,57,0,0
57,65,0,0
57,73,0,0
57,81,0,0
57,89,0,0
57,97,0,0
57,105,-1,0
57,113,0,-1
57,121,0,0
57,129,0,0
57,137,0,0
57,145,0,0
57,153,0,0
57,161,0,0
57,169,0,0
57,177,0,0
57,185,0,0
57,193,0,0
57,201,0,0
57,209,0,0
57,217,0,0
57,225,0,0
57,233,0,0
57,241,0,0
57,249,-1,2
57,257,0,0
57,265,0,-1
57,273,1,0
57,281,-1,-1
57,289,0,0
57,297,-1,0
57,305,1,0
57,313,0,-1
57,321,0,0
57,329,0,-1
57,337,-2,-2
57,345,0,0
65,1,0,0
65,9,0,0
65,17,-1,0
65,25,0,1
65,33,0,0
65,41,0,0
65,49,0,0
65,57,0,0
65,65,0,0
65,73,0,0
65,81,0,0
65,89,-1,0
65,97,-1,0
65,105,0,-1
65,113,0,-2
65,121,0,-1
65,129,0,0
65,137,0,0
65,145,0,0
65,153,0,0
65,161,0,0
65,169,0,0
65,177,0,0
65,185,0,0
65,193,0,0
65,201,0,0
65,209,0,0
65,217,0,0
65,225,0,0
65,233,0,0
65,241,0,-2
65,249,0,0
65,257,0,-1
65,265,0,0
65,273,1,0
65,281,0,-1
65,289,2,2
65,297,0,-1
65,305,-2,-1
65,313,0,0
65,321,0,0
65,329,0,0
65,337,1,1
65,345,-1,-1
73,1,0,0
73,9,0,0
73,17,0,0
73,25,-1,0
73,33,0,0
73,41,0,0
73,49,0,0
73,57,-2,1
73,65,-1,0
73,73,0,0
73,81,-1,0
73,89,0,0
73,97,-1,0
73,105,0,0
73,113,1,0
73,121,0,0
73,129,0,0
73,137,0,0
73,145,0,1
73,153,0,0
73,161,1,1
73,169,0,0
73,177,0,0
73,185,-2,1
73,193,-1,1
73,201,2,-2
73,209,0,-2
73,217,-2,-2
73,225,1,-1
73,233,0,0
73,241,0,-1
73,249,0,1
73,257,0,0
73,265,1,0
73,273,1,1
73,281,-1,-1
73,289,-2,-2
73,297,0,0
73,305,1,0
73,313,1,0
73,321,1,1
73,329,0,0
73,337,0,-1
73,345,0,0
81,1,0,0
81,9,0,0
81,17,0,0
81,25,0,0
81,33,0,0
81,41,0,0
81,49,-1,0
81,57,-1,0
81,65,-1,0
81,73,-1,0
81,81,-1,0
81,89,0,0
81,97,0,0
81,105,-1,1
81,113,0,0
81,121,0,-1
81,129,0,0
81,137,0,0
81,145,-2,0
81,153,0,-1
81,161,0,-2
81,169,-1,-1
81,177,0,-1
81,185,-1,0
81,193,0,0
81,201,-2,0
81,209,-2,0
81,217,1,0
81,225,0,0
81,233,0,0
81,241,2,0
81,249,0,-1
81,257,1,0
81,265,2,0
81,273,2,0
81,281,1,-1
81,289,2,1
81,297,1,0
81,305,-1,-1
81,313,1,0
81,321,0,1
81,329,-1,-1
81,337,0,0
81,345,0,0
89,1,0,0
89,9,0,0
89,17,-2,0
89,25,0,0
89,33,-1,0
89,41,-1,0
89,49,-1,0
89,57,0,0
89,65,1,-1
89,73,0,0
89,81,0,0
89,89,0,0
89,97,1,0
89,105,0,0
89,113,0,0
89,121,1,1
89,129,1,0
89,137,0,-1
89,145,2,-2
89,153,-1,0
89,161,0,0
89,169,-1,0
89,177,2,-2
89,185,-1,1
89,193,0,-1
89,201,2,-1
89,209,-1,1
89,217,1,-2
89,225,1,-1
89,233,0,0
89,241,0,0
89,249,0,0
89,257,0,1
89,265,0,-1
89,273,2,0
89,281,0,2
89,289,1,1
89,297,-1,-1
89,305,1,0
89,313,0,-1
89,321,1,1
89,329,-1,1
89,337,1,0
89,345,0,-1
97,1,0,-1
97,9,-1,0
97,17,0,0
97,25,0,0
97,33,0,0
97,41,-1,0
97,49,0,-1
97,57,0,0
97,65,2,0
97,73,0,0
97,81,0,0
97,89,0,0
97,97,-2,0
97,105,0,0
97,113,2,-1
97,121,-1,1
97,129,1,-1
97,137,-2,0
97,145,1,0
97,153,-1,0
97,161,0,-2
97,169,-2,-2
97,177,0,0
97,185,0,0
97,193,0,0
97,201,1,0
97,209,0,0
97,217,-1,0
97,225,0,2
97,233,0,-2
97,241,0,0
97,249,0,0
97,257,0,0
97,265,-2,0
97,273,0,1
97,281,-1,0
97,289,0,0
97,297,1,0
97,305,0,0
97,313,0,0
97,321,-1,-1
97,329,-1,0
97,337,0,0
97,345,0,-1
105,1,0,0
105,9,-1,0
105,17,0,0
105,25,-2,0
105,33,0,0
105,41,0,0
105,49,0,0
105,57,0,0
105,65,0,0
105,73,0,0
105,81,0,0
105,89,1,0
105,97,0,0
105,105,1,-1
105,113,-2,1
105,121,0,0
105,129,0,2
105,137,1,-1
105,145,0,0
105,153,0,-2
105,161,-2,0
105,169,-1,-1
105,177,2,-1
105,185,0,-1
105,193,0,0
105,201,0,0
105,209,1,-1
105,217,2,1
105,225,-1,-1
105,233,0,-2
105,241,0,0
105,249,0,-1
105,257,0,0
105,265,0,0
105,273,0,0
105,281,-1,0
105,289,-1,-1
105,297,0,0
105,305,0,0
105,313,0,0
105,321,0,0
105,329,1,0
105,337,-1,1
105,345,0,0
113,1,0,-1
113,9,1,-1
113,17,0,0
113,25,0,-1
113,33,0,0
113,41,0,0
113,49,0,0
113,57,0,0
113,65,0,0
113,73,0,0
113,81,2,2
113,89,0,0
113,97,2,-2
113,105,0,1
113,113,1,0
113,121,0,-2
113,129,0,-1
113,137,0,-2
113,145,0,0
113,153,0,-1
113,161,-2,-1
113,169,0,0
113,177,-1,0
113,185,0,0
113,193,2,2
113,201,0,0
113,209,1,0
113,217,2,1
113,225,0,0
113,233,0,-1
113,241,0,2
113,249,0,0
113,257,0,0
113,265,0,0
113,273,0,0
113,281,0,0
113,289,-1,0
113,297,2,1
113,305,0,0
113,313,0,0
113,321,-2,-2
113,329,-1,-1
113,337,0,0
113,345,0,0
121,1,0,-2
121,9,0,0
